"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","pinnedByAuthor","repliesToId","replyCommentTotal","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/72c00b210c24e2dffaa212cff1b9c573~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=69f42105&x-expires=1756396800&x-signature=vUNxYoSdrjuxFophI9vSZ4sp8yc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7541355936981173000","1755858764","2025-08-22T10:32:44.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,,"7541075412492780296",,"Baie geluk 🎉🎉💌 jy het dit 🥰 gewen boodskap vir my op Whatsapp sê net WEN en ons jou prys
+27603676559🟡","7094710102074180614","martiebrandon6","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/fb6f957ffa3967381687c5ee557e92b5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=408c062b&x-expires=1756396800&x-signature=NHLdkfLWY9hbQyOjmCpzQWftA88%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7541093185490666246","1755797591","2025-08-21T17:33:11.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,,"7541075412492780296",,"😂","7128476931313730565","chellyqii0","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/72c00b210c24e2dffaa212cff1b9c573~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=3a2ad12a&x-expires=1756396800&x-signature=dcODzTNXAMMBnW724mV6hGReP4I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7541356568794743570","1755858911","2025-08-22T10:35:11.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,,"7541124163092955912",,"Baie geluk 🎉🎉💌 jy het dit 🥰 gewen boodskap vir my op Whatsapp sê net WEN en ons jou prys
+27603676559⚪","7094710102074180614","martiebrandon6","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/72c00b210c24e2dffaa212cff1b9c573~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=69f42105&x-expires=1756396800&x-signature=vUNxYoSdrjuxFophI9vSZ4sp8yc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7541356195056009992","1755858820","2025-08-22T10:33:40.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,,"7540711832739922706",,"Baie geluk 🎉🎉💌 jy het dit 🥰 gewen boodskap vir my op Whatsapp sê net WEN en ons jou prys
+27603676559,🌹","7094710102074180614","martiebrandon6","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/a22b70977d3890d0c4f6df4d6ab4b433~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f1956fd6&x-expires=1756396800&x-signature=PAM3%2FVrco4Kr%2B7yGwKDKEMqynJQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7541359640250417928","1755859630","2025-08-22T10:47:10.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,,"7540711832739922706",,"grootmense hulle ophou met sulke verkoops taktiek. vat jy maar die wen prys","7113955224952718341","jamesjohnston9592","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/72c00b210c24e2dffaa212cff1b9c573~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=69f42105&x-expires=1756396800&x-signature=vUNxYoSdrjuxFophI9vSZ4sp8yc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7541356582639682311","1755858915","2025-08-22T10:35:15.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,,"7541118121106096913",,"Baie geluk 🎉🎉💌 jy het dit 🥰 gewen boodskap vir my op Whatsapp sê net WEN en ons jou prys
+27603676559♎","7094710102074180614","martiebrandon6","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/9771f46cd6ed25dec5e03689a8aef6ba~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6c27ab3b&x-expires=1756396800&x-signature=psjARv1O%2FkshZbYuPY7C5Nhum6A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7541454587376108305","1755881737","2025-08-22T16:55:37.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,,"7541118121106096913",,"Nee dankie kan soma hoor die is een moerse scam","7503604134769198086","taylin._.1","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f6be9e3719a15057e8d6e3b357f0c180~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=a7ec81c4&x-expires=1756396800&x-signature=Bqg%2F4sChLOKcj5a%2FQftbtREMdpc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7540754736074441480","1755718791","2025-08-20T19:39:51.000Z",,,,,,,,,,,,,,,,,,,,,"2","dr_phillips_superster","true",,,,,,"false",,"1","Phillips se die klomp konte kak","7476001352423703560","henrybarnes540","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3fbebdbfd26d1ba6ce88c091b81fd902~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=c3c85555&x-expires=1756396800&x-signature=qqeQpgz2obNwrUiiw9xAnNz1Cxs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7540735856810672904","1755714389","2025-08-20T18:26:29.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"2","Jy is gefok seun! Shame","7273753960442233862","hlr0427","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/77ceccda46de3d34dec7d5c7470a254e~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=242d6c99&x-expires=1756396800&x-signature=i4mvghv2T8K%2Ffe%2FIn6JbmHu%2FigU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7541083176145437447","1755795261","2025-08-21T16:54:21.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"2","ek sal dit love ek is die champ in die huis jy sal my nie box nie jy is te poes bang om my te box jy sal nie, jy is nie groot nie ek bliksim jou so hard jy gaan hare op jou kop kry.","6941427352166220806","bestrap101","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a1b26b2d600bd511f644986b507b1ad6~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=87276f46&x-expires=1756396800&x-signature=oAJDibstQ0tuqz3%2FNZMWzLEWSrA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7540998185150890770","1755775468","2025-08-21T11:24:28.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"1","Bangat! Dai laaitjie sal jou drop soos n warm braaitang.","7454432185619317765","barendmuller","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/021cc3df972a354915f8a46ab1499943~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=e26d411a&x-expires=1756396800&x-signature=m6IjZqhjU6M%2Bd%2BJeb7KEfYytDgA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7540998634277290773","1755775572","2025-08-21T11:26:12.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"1","Flip jy is kommin","6887116770747384837","kingbugz69","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f2b5066862f808382b1b1e92dd1f88df~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=bc364d39&x-expires=1756396800&x-signature=tCUB5Rl4RCuJREoskB8rEXEQD3Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7540736039251084039","1755714436","2025-08-20T18:27:16.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"1","Jys n sterk man met hou groot mond","6931817206842688518","mariusfox2","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/36ac1c2c1bcb1fbe5ee3dfe094f154b7~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=79321565&x-expires=1756396800&x-signature=ukD5gMwc7V8cAM3mWN%2BObKllbNA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7540743656170570503","1755716209","2025-08-20T18:56:49.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"1","😂afrikaanse connor McGregor","6946210582153511941","xxxviperxx","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cff1008c2911657f04eb395cc6ebd77d~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=25151a3c&x-expires=1756396800&x-signature=eod5N4oJEV9ppOhcHZcQFPn9Dog%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7541016395921310471","1755779708","2025-08-21T12:35:08.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"1","Loop jy rerig met n foon rond heeldag en maak videos","7233285421881689094","rohanjordaan8","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/77ceccda46de3d34dec7d5c7470a254e~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=242d6c99&x-expires=1756396800&x-signature=i4mvghv2T8K%2Ffe%2FIn6JbmHu%2FigU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7541082872720999186","1755795187","2025-08-21T16:53:07.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"1","mag ek jou tot toe poes in tikbox asb","6941427352166220806","bestrap101","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/af994c484b69ae6085b3fc4279e5b7c9~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=398c91b0&x-expires=1756396800&x-signature=FlfvQ9h%2Blx%2BdoHF%2BPqD0FQLNe%2Fw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7540693578202284808","1755704546","2025-08-20T15:42:26.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"1","wa jou Bioplus","7501368121266570247","marius.van.jaarsv4","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/982446c9c431b2ee744804f016fbf526~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=d131acab&x-expires=1756396800&x-signature=RHeAY6GSP1Ggpgm23QFUoof5UlU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7540996017342350100","1755774966","2025-08-21T11:16:06.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"1","Die seun is 3 jaar oud.....😂😂😂😂😂hy gaan jou koud maak jou p-luis","7241846385375626246","jacop4492","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d098426642c4a52a67186aa73629e241~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=afb7582d&x-expires=1756396800&x-signature=7ojOIc6JJivDUS4i64FJag24RS0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7541058657430373127","1755789547","2025-08-21T15:19:07.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"1","gekoop by crazy store R20.","7536265217899283457","aaadrgert","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d0cb6b67fc927fc8ff9d98bb8320c3ac~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=72867e7f&x-expires=1756396800&x-signature=nS3oLm5IQQNGCHJtxTkEMzCGOsw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7540724156780086071","1755711714","2025-08-20T17:41:54.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"1","😂😂😂liewe moer 🤣🤣🤣🤣","7097151834277856302","januh2a","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fa5626842ea1384b0cc47238766c626c~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=34364a50&x-expires=1756396800&x-signature=arN9ihOa9z9UaKDuJb78xlwj2sA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7540750511412232981","1755717810","2025-08-20T19:23:30.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"1","jou poes ook","7505139318563947575","user870405948403","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5655f1344ea3948e260349d81618b0c9~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=1b6c3f5a&x-expires=1756396800&x-signature=aABMY9B%2Bl5C%2FOAYgHAV08wBzfCs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7541115448252351250","1755802773","2025-08-21T18:59:33.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"1","Jy bang die laaitie moer jou KO","6867969691337655297","baaspierre1","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d62a5d2ed3fdbbb5953453f511e11d82~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=fac18d62&x-expires=1756396800&x-signature=Syj9%2BFTX0vTS%2BrwQnfs64p%2FCRIg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7541135823077982983","1755807522","2025-08-21T20:18:42.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"1","haar seun btw","7402659329679557638","loppa_choppa","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bc04af8e2976d7fbc86a22ff1cfe3f9e~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=a760a859&x-expires=1756396800&x-signature=XXclAN8IJSL2ABagEUm%2FbG9jP8U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7541097254569116433","1755798538","2025-08-21T17:48:58.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"1","u champ met u plastic medal🤣","7122478448345891841","endgame719","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4c734bcbd04c6ca3d4c0fc667a227994~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=8b8d0e82&x-expires=1756396800&x-signature=atHsb2OSWsngFkiQfkHuIwv%2B%2F%2B0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7541100294995444488","1755799247","2025-08-21T18:00:47.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"1","🤣 banggat","7459013928992261125","warrior.3850","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/09f4b808ba3ac8d44a10fcf386b0166f~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=bdcc1889&x-expires=1756396800&x-signature=6DRR4%2BzQr2fmDgizFNqKwCAzanU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7541100113538106133","1755799205","2025-08-21T18:00:05.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"1","Ek hou van daai protein shake🌟sy p@$","7240863217010033670","guess_watt_81","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/8bd1df5861e6ff2024bf3e32476b569b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f52c8345&x-expires=1756396800&x-signature=wDoMIF4JpBvOslKTe0JsGpvaPdM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7540714246590956306","1755709490","2025-08-20T17:04:50.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,,"7540696780569133830",,"goed gese 😁😁💯💯","7418236403366380550","esta3860","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/72c00b210c24e2dffaa212cff1b9c573~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=69f42105&x-expires=1756396800&x-signature=vUNxYoSdrjuxFophI9vSZ4sp8yc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7541355979096081160","1755858773","2025-08-22T10:32:53.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,,"7540696780569133830",,"Baie geluk 🎉🎉💌 jy het dit 🥰 gewen boodskap vir my op Whatsapp sê net WEN en ons jou prys
+27603676559🟨","7094710102074180614","martiebrandon6","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0fdb657c&x-expires=1756396800&x-signature=Aoyu03c%2F8%2Fcg%2BszXPZOK%2BbiOh9M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7541357016880399160","1755859025","2025-08-22T10:37:05.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,,"7540696780569133830",,"fokkof","7299367979530142725","swart93","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/72c00b210c24e2dffaa212cff1b9c573~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=69f42105&x-expires=1756396800&x-signature=vUNxYoSdrjuxFophI9vSZ4sp8yc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7541356837512184584","1755858971","2025-08-22T10:36:11.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,,"7541087900957524744",,"Baie geluk 🎉🎉💌 jy het dit 🥰 gewen boodskap vir my op Whatsapp sê net WEN en ons jou prys
+27603676559🟣","7094710102074180614","martiebrandon6","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/a465cb39b7286ad6d517490fdf46ffe6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ed9d3250&x-expires=1756396800&x-signature=a%2FSLxugEidHyjlLyiXslT%2BgJCTo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7541368821674017554","1755861765","2025-08-22T11:22:45.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,,"7541087900957524744",,"tannie martie. sharrap","6772211885443318790","pdz_brantheman","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/84c239e3849a95f98f57b685605a4015~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=419d93dc&x-expires=1756396800&x-signature=DqLkGpOBKfpdrZIeQA2hzXP%2FQ5k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7541190379950228231","1755820224","2025-08-21T23:50:24.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"1","bulla eks seker n gr 9 laaitie sal jou uit kont
maar as jy wil ek 18 reel n fight dan sal ons sien of jou bek nog so groot rek na n paar houe. maar jy sallie mks te bang fight teen ounes soos trubels wat groter praat as wat hulle doen. dom kont jy😂","6657706144297943045","ouma_se_kragboks","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/39a28ed5c627d09afbb47cf68d0d17d9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=983e21e4&x-expires=1756396800&x-signature=eQZc%2FjEicNtKpkFMOxMVNKidf8s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7541110832354345735","1755801701","2025-08-21T18:41:41.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"1","no way to talk to woman like that .","6830495040327468037","pieterse0","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/629e7fb59f64df52ec6533b39b4be285~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=febdd659&x-expires=1756396800&x-signature=kDEj40XKaWO8VyRpy46ZKYuQoJA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7541033130922197778","1755783604","2025-08-21T13:40:04.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"1","Jy Boks net ander random tiktok mense , in 'n fight beteken hulle meer as niks 👌","6676865049447416837","bernard_vd01","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/eaeb35f4262398ec5cab5c1887237a64~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ff390c0d&x-expires=1756396800&x-signature=btWGzg71TtOD5Y9Q3CNYLtI8Ezk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7541090908294120213","1755797057","2025-08-21T17:24:17.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"1","Nee wat jy dink jy is untouchable en net die net soos ddp kan dit nie vat om te verloor nie maar sal altyd n donnerse scene maak as jy verloor vat die pak soos n man jy dink jy kan almal bliksem / fight ag please iemand gaan nog gatvol raak vir jou kak en half dood bliksem glo my","6884337031092470790","danienell","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/86c18918e428be750dbaab263b31a7d7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ab2f4a32&x-expires=1756396800&x-signature=%2FsFBESuxXVeP1S6qqbK%2B5%2B6Fcqw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7541088539527611154","1755796507","2025-08-21T17:15:07.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"1","boks my eks oud","6935286768347284485","leeu64","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
"https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0fdb657c&x-expires=1756396800&x-signature=Aoyu03c%2F8%2Fcg%2BszXPZOK%2BbiOh9M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7541040241563648775","1755785261","2025-08-21T14:07:41.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"1","jy in brakpan","7277979498058007558","bateman451","https://www.tiktok.com/@dr_phillips_superster/video/7540671260909473031"
